ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071333,cellular response to glucose stimulus,10/456,148/18986,0.06756756756756757,2.813240872451399,3.473913287488786,0.0031000422922518468,0.03776499281993966,0.03012861212862518,ADRA2A/EFNA5/PRKCE/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,10
GO:0010563,negative regulation of phosphorus metabolic process,16/456,306/18986,0.05228758169934641,2.1770439169819977,3.256229128291504,0.003119509159001183,0.03777660794624281,0.030137878584384378,PTPN1/SFRP2/PTPN2/IRAK3/PDE4D/SPRED2/GPRC5A/SLC8A1/CNKSR3/GIT1/PTPRC/WEE2/INHBA/ARRB2/HSPB1/PRKAG2,16
GO:0045936,negative regulation of phosphate metabolic process,16/456,306/18986,0.05228758169934641,2.1770439169819977,3.256229128291504,0.003119509159001183,0.03777660794624281,0.030137878584384378,PTPN1/SFRP2/PTPN2/IRAK3/PDE4D/SPRED2/GPRC5A/SLC8A1/CNKSR3/GIT1/PTPRC/WEE2/INHBA/ARRB2/HSPB1/PRKAG2,16
GO:0050796,regulation of insulin secretion,11/456,173/18986,0.06358381502890173,2.647373491532299,3.414570701289218,0.003151299819363428,0.03785597447115173,0.03020119656928057,SLC30A8/SYT7/ADRA2A/EFNA5/PRKCB/PRKCE/F2RL2/STXBP4/PDE8B/GPR27/PPP3CB,11
GO:0016079,synaptic vesicle exocytosis,8/456,102/18986,0.0784313725490196,3.265565875472996,3.5989830147036437,0.0031892024609838734,0.03785597447115173,0.03020119656928057,SYT7/UNC13C/DOC2A/RIMS1/PRKCB/GIT1/STXBP5/STX1B,8
GO:0048534,hematopoietic or lymphoid organ development,8/456,102/18986,0.0784313725490196,3.265565875472996,3.5989830147036437,0.0031892024609838734,0.03785597447115173,0.03020119656928057,IL15/LMO4/SLC46A2/MAP2K1/ATM/PTPRC/MAPK1/IL7R,8
GO:0050764,regulation of phagocytosis,8/456,102/18986,0.0784313725490196,3.265565875472996,3.5989830147036437,0.0031892024609838734,0.03785597447115173,0.03020119656928057,SYT7/FCGR1A/IL15/SIRPB1/PTPRC/APPL1/CD47/FCN2,8
GO:0061097,regulation of protein tyrosine kinase activity,5/456,42/18986,0.11904761904761904,4.9566624895572255,4.026871960025162,0.00319894650219569,0.03785597447115173,0.03020119656928057,PTPN1/PTPN2/GPRC5A/PTPRC/GPRC5B,5
GO:0099622,cardiac muscle cell membrane repolarization,5/456,42/18986,0.11904761904761904,4.9566624895572255,4.026871960025162,0.00319894650219569,0.03785597447115173,0.03020119656928057,GJA5/RNF207/ATP1A1/KCNJ8/SCN4B,5
GO:0016082,synaptic vesicle priming,4/456,26/18986,0.15384615384615385,6.405533063427801,4.326692671343777,0.003228100739024945,0.03785597447115173,0.03020119656928057,UNC13C/RIMS1/STXBP5/STX1B,4
GO:0035025,positive regulation of Rho protein signal transduction,4/456,26/18986,0.15384615384615385,6.405533063427801,4.326692671343777,0.003228100739024945,0.03785597447115173,0.03020119656928057,AKAP13/SYNPO2L/RTN4R/ARRB1,4
GO:0048011,neurotrophin TRK receptor signaling pathway,4/456,26/18986,0.15384615384615385,6.405533063427801,4.326692671343777,0.003228100739024945,0.03785597447115173,0.03020119656928057,SOS1/BCAR1/CYFIP2/SORT1,4
GO:0099149,regulation of postsynaptic neurotransmitter receptor internalization,4/456,26/18986,0.15384615384615385,6.405533063427801,4.326692671343777,0.003228100739024945,0.03785597447115173,0.03020119656928057,CBLB/VAC14/GSG1L/ATAD1,4
GO:1903523,negative regulation of blood circulation,4/456,26/18986,0.15384615384615385,6.405533063427801,4.326692671343777,0.003228100739024945,0.03785597447115173,0.03020119656928057,PDE4D/PDE5A/ATP1A1/SPTBN4,4
GO:0002327,immature B cell differentiation,3/456,13/18986,0.23076923076923078,9.6082995951417,4.87047208530781,0.0032897030146722232,0.03824865527885283,0.03051447420717105,FNIP1/ATM/TNFSF13B,3
GO:0016081,synaptic vesicle docking,3/456,13/18986,0.23076923076923078,9.6082995951417,4.87047208530781,0.0032897030146722232,0.03824865527885283,0.03051447420717105,UNC13C/RIMS1/STX1B,3
GO:0030836,positive regulation of actin filament depolymerization,3/456,13/18986,0.23076923076923078,9.6082995951417,4.87047208530781,0.0032897030146722232,0.03824865527885283,0.03051447420717105,SEMA5A/VIL1/ACTN2,3
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,20/456,425/18986,0.047058823529411764,1.9593395252837977,3.1377340460300784,0.0034504702336093473,0.039962477749589144,0.03188174819883652,IL17RD/GDF9/SFRP2/BMP5/SORL1/FGF9/ITGA8/SPRED2/GDF3/ACVRL1/PBLD/NLK/SMAD3/INHBA/VEPH1/ARRB2/APPL1/EMILIN1/TMEM100/RBPMS2,20
GO:0007163,establishment or maintenance of cell polarity,13/456,227/18986,0.05726872246696035,2.384438519205503,3.291787361460756,0.003456690675227877,0.039962477749589144,0.03188174819883652,AMOTL1/INSC/JAM3/DLG2/ARHGEF11/RHOJ/ABL2/SLC9A6/RHOQ/KCNJ8/IGF1R/DST/KIF20B,13
GO:0071331,cellular response to hexose stimulus,10/456,151/18986,0.06622516556291391,2.757348669687464,3.4010546522106586,0.003579666494496361,0.04126728520915155,0.03292271325446698,ADRA2A/EFNA5/PRKCE/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,10
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,19/456,397/18986,0.04785894206549118,1.9926532325776658,3.1355578176110592,0.0035956461643783777,0.04133473801923425,0.03297652657204543,IL17RD/GDF9/SFRP2/BMP5/SORL1/FGF9/ITGA8/SPRED2/GDF3/ACVRL1/PBLD/NLK/SMAD3/INHBA/VEPH1/ARRB2/APPL1/TMEM100/RBPMS2,19
GO:0002520,immune system development,12/456,202/18986,0.0594059405940594,2.4734236581552893,3.3026252444210495,0.0036388703071110686,0.04159728213815202,0.033185982190460074,IRAK3/IL15/CBLB/LMO4/SLC46A2/CD28/MAP2K1/ATM/SMAD3/PTPRC/MAPK1/IL7R,12
GO:0007369,gastrulation,12/456,202/18986,0.0594059405940594,2.4734236581552893,3.3026252444210495,0.0036388703071110686,0.04159728213815202,0.033185982190460074,SFRP2/ITGA8/ITGB2/GDF3/FRS2/ITGA4/MAP2K1/RIC8A/SMAD3/APLN/INHBA/WNK1,12
GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,6/456,62/18986,0.0967741935483871,4.0292869269949065,3.7478292653263696,0.00366746336676572,0.04169057938654847,0.03326041399620693,SLAMF1/PTPRC/CR1L/CD274/IL7R/PPP3CB,6
GO:0086002,cardiac muscle cell action potential involved in contraction,6/456,62/18986,0.0967741935483871,4.0292869269949065,3.7478292653263696,0.00366746336676572,0.04169057938654847,0.03326041399620693,GJA5/RNF207/FGF12/ATP1A1/KCNJ8/SCN4B,6
GO:1905523,positive regulation of macrophage migration,4/456,27/18986,0.14814814814814814,6.168291098115659,4.215714077377101,0.0037185962498880927,0.042154420266092514,0.033630462575742315,SLAMF1/CXCL17/TRPV4/MAPK1,4
GO:0007254,JNK cascade,11/456,177/18986,0.062146892655367235,2.5875458420061452,3.3287414750089175,0.00375093182560631,0.04229813616170993,0.033745117978867104,MAPK10/FGF14/MAP4K3/CYLD/SLAMF1/FGF12/NRK/SMAD3/TRPV4/NOD1/IGF1R,11
GO:0031333,negative regulation of protein-containing complex assembly,10/456,152/18986,0.06578947368421052,2.739208217913204,3.377163619343066,0.00375200325668684,0.04229813616170993,0.033745117978867104,CLU/TMC8/SORL1/JAM3/LMO4/SPTAN1/NLRC3/RIOK3/SPTBN4/VIL1,10
GO:0050807,regulation of synapse organization,16/456,312/18986,0.05128205128205128,2.1351776878092665,3.171556689665929,0.0037671705835983066,0.042325809306107964,0.033767195394264024,GNA13/PTPN1/NGEF/RTN4R/EFNA5/SLITRK1/ARHGAP33/DOCK4/DLGAP4/IL1RAP/SLITRK2/SRGAP2/CYFIP2/CACNA2D3/NLGN3/CNTNAP1,16
GO:0042113,B cell activation,15/456,284/18986,0.0528169014084507,2.1990826538176425,3.1938482424127166,0.0037752008300473653,0.042325809306107964,0.033767195394264024,PTPN2/FNIP1/ICOSLG/CYLD/PRKCB/CD28/ITGA4/PRLR/ATM/PIK3R2/PTPRC/TNFSF13B/INHBA/SHB/IL7R,15
GO:0060485,mesenchyme development,17/456,341/18986,0.04985337243401759,2.0756932654216187,3.1443758908366024,0.003821866019650596,0.04273160335943584,0.03409093467564324,EMP2/IL17RD/SFRP2/BMP5/FAM83D/SEMA5B/FGF9/SPRED2/IGF1/ACVRL1/SEMA5A/SMAD3/SEMA6D/SNAI2/TAPT1/TMEM100/MAPK1,17
GO:0051222,positive regulation of protein transport,14/456,257/18986,0.054474708171206226,2.2681070380230732,3.2108143267976326,0.0038516792809001367,0.04294727635342475,0.03426299688186403,SLC30A8/SORL1/PRKCB/IGF1/PRKCE/F2RL2/SMAD3/TTN/PIK3R2/BAG3/GPR27/PPP3CB/AKAP5/KIF20B,14
GO:0002753,cytoplasmic pattern recognition receptor signaling pathway,11/456,178/18986,0.06179775280898876,2.573009067612852,3.3076529194259945,0.003914242005370416,0.04317397474940285,0.034443855066457654,ANKRD17/ZDHHC3/CYLD/BIRC3/SLC46A2/NLRC3/PIK3AP1/RIOK3/KCNJ8/NOD1/SLC15A3,11
GO:0031929,TOR signaling,11/456,178/18986,0.06179775280898876,2.573009067612852,3.3076529194259945,0.003914242005370416,0.04317397474940285,0.034443855066457654,SH3BP4/FAM83D/FNIP1/GPR137C/RRAGD/CCDC88A/NLK/ATM/SAR1B/EIF4EBP2/TMEM127,11
GO:0008064,regulation of actin polymerization or depolymerization,10/456,153/18986,0.06535947712418301,2.721304896227497,3.3534650056619006,0.003930848506142737,0.04317397474940285,0.034443855066457654,ARHGAP28/SPTAN1/PRKCE/SEMA5A/PIK3R2/SPTBN4/VIL1/CYFIP2/FER/ACTN2,10
GO:0071326,cellular response to monosaccharide stimulus,10/456,153/18986,0.06535947712418301,2.721304896227497,3.3534650056619006,0.003930848506142737,0.04317397474940285,0.034443855066457654,ADRA2A/EFNA5/PRKCE/STXBP4/SMAD3/PDE8B/GJB6/GPR27/IGF1R/PPP3CB,10
GO:1904375,regulation of protein localization to cell periphery,10/456,153/18986,0.06535947712418301,2.721304896227497,3.3534650056619006,0.003930848506142737,0.04317397474940285,0.034443855066457654,PRKCE/DPP10/WNK4/PIK3R2/RHOQ/VIL1/APPL1/AKAP5/WNK1/RANGRF,10
GO:0031400,negative regulation of protein modification process,17/456,342/18986,0.049707602339181284,2.069623986867754,3.1312998121818647,0.00393548605899972,0.04317397474940285,0.034443855066457654,PTPN1/SFRP2/PTPN2/IRAK3/PDE4D/ARRB1/SPRED2/PRKCE/GPRC5A/SLC8A1/CNKSR3/PTPRC/WEE2/ARRB2/HSPB1/PRKAG2/WNK1,17
GO:0045058,T cell selection,6/456,63/18986,0.09523809523809523,3.965329991645781,3.698267513383347,0.003973156359790523,0.04337953859702297,0.034607852275781746,PTPN2/IL15/CYLD/CD28/PTPRC/IL6ST,6
GO:0043244,regulation of protein-containing complex disassembly,9/456,129/18986,0.06976744186046512,2.9048347613219097,3.40538230428135,0.003978568999199402,0.04337953859702297,0.034607852275781746,IRAK3/SPTAN1/SEMA5A/SPTBN4/TRPV4/VIL1/IGF1R/ACTN2/WNK1,9
GO:0002703,regulation of leukocyte mediated immunity,14/456,258/18986,0.05426356589147287,2.2593159254725963,3.194838141360772,0.003986112956109682,0.04337953859702297,0.034607852275781746,RASGRP4/FCGR1A/HLA-A/CLNK/ITGB2/SLAMF1/CD55/CD28/PTPRC/CR1L/ARRB2/CD274/IL7R/PPP3CB,14
GO:0051146,striated muscle cell differentiation,16/456,314/18986,0.050955414012738856,2.1215778299251316,3.14375601370534,0.004006165741761636,0.04348181487268415,0.034689447478355936,AKAP13/SYNPO2L/KCNH1/FRS2/IGF1/SLC8A1/OBSCN/TTN/KCNJ8/SPAG9/ARRB2/SORT1/NEB/ACTN2/PPP3CB/CNTNAP1,16
GO:0008361,regulation of cell size,11/456,179/18986,0.061452513966480445,2.5586347152798194,3.2867079146120353,0.0040831790901214235,0.04405397418723895,0.03514591164733362,RTN4R/EFNA5/SEMA5A/SLC12A2/TRPC5/SEMA6D/TRPV4/RND2/GPRC5B/IL7R/WNK1,11
GO:1903169,regulation of calcium ion transmembrane transport,11/456,179/18986,0.061452513966480445,2.5586347152798194,3.2867079146120353,0.0040831790901214235,0.04405397418723895,0.03514591164733362,JPH4/ADRA2A/PDE4D/PRKCE/SLC8A1/JPH3/SESTD1/UBASH3B/PPP3CB/ATP2A1/AKAP5,11
GO:0032736,positive regulation of interleukin-13 production,3/456,14/18986,0.21428571428571427,8.921992481203008,4.6514879276463015,0.004112855713143357,0.04405397418723895,0.03514591164733362,IL1RAP/IL17RA/TSLP,3
GO:0045916,negative regulation of complement activation,3/456,14/18986,0.21428571428571427,8.921992481203008,4.6514879276463015,0.004112855713143357,0.04405397418723895,0.03514591164733362,CD59/CD55/CR1L,3
GO:0045989,positive regulation of striated muscle contraction,3/456,14/18986,0.21428571428571427,8.921992481203008,4.6514879276463015,0.004112855713143357,0.04405397418723895,0.03514591164733362,ATP1A1/TRPV4/ATP2A1,3
GO:0042692,muscle cell differentiation,20/456,432/18986,0.046296296296296294,1.9275909681611434,3.059353215183318,0.0041365974853764,0.04419228884246358,0.035256257983657224,AKAP13/ANKRD17/SYNPO2L/FGF9/ITGA8/KCNH1/FRS2/IGF1/SLC8A1/OBSCN/TTN/KCNJ8/SPAG9/ARRB2/SORT1/NEB/ACTN2/PPP3CB/RBPMS2/CNTNAP1,20
GO:0006972,hyperosmotic response,4/456,28/18986,0.14285714285714285,5.947994987468672,4.110191148261003,0.0042572481024112895,0.045244347671719976,0.03609558218409572,ICOSLG/SLC12A2/TRPV4/WNK1,4
GO:0010758,regulation of macrophage chemotaxis,4/456,28/18986,0.14285714285714285,5.947994987468672,4.110191148261003,0.0042572481024112895,0.045244347671719976,0.03609558218409572,SLAMF1/CXCL17/TRPV4/MAPK1,4
GO:0051235,maintenance of location,17/456,345/18986,0.04927536231884058,2.051627256547165,3.0923368127876714,0.0042931666503697894,0.045433434181420304,0.03624643390374728,ANGPTL3/JPH4/PTPN2/PDE4D/SORL1/PRKCE/SLC8A1/ANXA6/XCR1/CCDC88A/ITPR2/JPH3/PTPRC/PLCB3/UBASH3B/ATP2A1/STARD4,17
GO:0048599,oocyte development,6/456,64/18986,0.09375,3.903371710526316,3.6497164181858213,0.0042973059529596265,0.045433434181420304,0.03624643390374728,GDF9/IGF1/PDE5A/ATM/WEE2/SHB,6
GO:1990776,response to angiotensin,5/456,45/18986,0.1111111111111111,4.626218323586745,3.820399375117802,0.004332666799827731,0.04556462093521052,0.036351093656767856,PTPN1/SMAD3/INHBA/IGF1R/ACTN2,5
GO:0006970,response to osmotic stress,7/456,85/18986,0.08235294117647059,3.428844169246646,3.5206004185798965,0.00434320939568657,0.04556462093521052,0.036351093656767856,BDKRB2/ICOSLG/SLC12A2/NLK/ATP1A1/TRPV4/WNK1,7
GO:0097009,energy homeostasis,7/456,85/18986,0.08235294117647059,3.428844169246646,3.5206004185798965,0.00434320939568657,0.04556462093521052,0.036351093656767856,SORL1/GDF3/RASAL2/NMUR2/WNK4/TRPV4/CNTN2,7
GO:0055007,cardiac muscle cell differentiation,9/456,131/18986,0.06870229007633588,2.860486139011652,3.3519600250244523,0.004402424098156129,0.04606741729378247,0.03675222060889854,AKAP13/FRS2/IGF1/SLC8A1/TTN/KCNJ8/ARRB2/NEB/ACTN2,9
GO:0050803,regulation of synapse structure or activity,16/456,318/18986,0.050314465408805034,2.0948913163411675,3.0887708332085655,0.004521534727196653,0.04719279596340037,0.03765003879719814,GNA13/PTPN1/NGEF/RTN4R/EFNA5/SLITRK1/ARHGAP33/DOCK4/DLGAP4/IL1RAP/SLITRK2/SRGAP2/CYFIP2/CACNA2D3/NLGN3/CNTNAP1,16
GO:0019722,calcium-mediated signaling,13/456,235/18986,0.05531914893617021,2.303266144083613,3.15358716991248,0.004625433213192875,0.04794465920619463,0.03824986933665897,GRIN2A/IGF1/MCTP2/SLC8A1/XCR1/NMUR2/ITPR2/PTPRC/NUDT4/KCNJ8/TMEM100/PPP3CB/AKAP5,13
GO:0048864,stem cell development,7/456,86/18986,0.08139534883720931,3.3889738882088944,3.4832106440843216,0.0046328028901831434,0.04794465920619463,0.03824986933665897,SEMA5B/SEMA5A/SEMA6D/PTPRC/SNAI2/TAPT1/MAPK1,7
GO:0050810,regulation of steroid biosynthetic process,7/456,86/18986,0.08139534883720931,3.3889738882088944,3.4832106440843216,0.0046328028901831434,0.04794465920619463,0.03824986933665897,BMP5/ATP1A1/PDE8B/SNAI2/IGF1R/MAPK1/STARD4,7
GO:0051057,positive regulation of small GTPase mediated signal transduction,6/456,65/18986,0.09230769230769231,3.8433198380566806,3.6021381340018377,0.004640563682050203,0.04794465920619463,0.03824986933665897,AKAP13/SOS1/SYNPO2L/RTN4R/ARRB1/IGF1,6
GO:0032102,negative regulation of response to external stimulus,20/456,437/18986,0.04576659038901602,1.905536151591794,3.0042514092115624,0.004693132314439643,0.048365335796030764,0.03858548178777729,PTPN2/IRAK3/ANGPT2/RTN4R/HLA-A/CYLD/WFDC1/GPR18/IGF1/NLRC3/FNDC4/SEMA5A/SLC12A2/TNFAIP8L2/SMAD3/CXCL17/GIT1/PTPRC/UBASH3B/ARRB2,20
GO:0098876,vesicle-mediated transport to the plasma membrane,10/456,157/18986,0.06369426751592357,2.651972287406414,3.2605357656171603,0.004714725462569221,0.04846547761396723,0.03866537413688612,EXOC1/SORL1/VPS29/STXBP5L/RAB12/ACTN2/STXBP5/STX1B/AKAP5/GRIP1,10
GO:1905521,regulation of macrophage migration,5/456,46/18986,0.10869565217391304,4.525648360030511,3.755587937772317,0.004767031010173222,0.04888003405155005,0.038996103979015546,SLAMF1/CXCL17/TRPV4/EMILIN1/MAPK1,5
GO:0060079,excitatory postsynaptic potential,8/456,109/18986,0.07339449541284404,3.055850635763721,3.3766677659989166,0.004781824224003068,0.04890883372971559,0.03901908013412872,GRIN2A/GLRB/RIMS1/SLC1A7/TMEM25/ARRB2/NLGN3/STX1B,8
GO:0002092,positive regulation of receptor internalization,4/456,29/18986,0.13793103448275862,5.742891712038718,4.0096587752594886,0.004846154428222528,0.04931959157500283,0.03934677948941404,ARRB1/ATAD1/APLN/ARRB2,4
GO:1903421,regulation of synaptic vesicle recycling,4/456,29/18986,0.13793103448275862,5.742891712038718,4.0096587752594886,0.004846154428222528,0.04931959157500283,0.03934677948941404,SYT7/ABCA13/PPP3CB/STX1B,4
